Atan yeqqar aɣmis.
Atan zdat tewwurt.
Aṭas ara d-iṛuḥen.
Atas ara d-iwalin.
Aṭas ara ibeddlen.
Aṭas ara s-yecfun.
Aṭas i ččan ass-a.
Aṭas i ččiɣ ass-a.
Aṭas i cedhaɣ Tom.
Aṭas i yeqqaṛ Tom.
Aṭas n leqdic aya.
Aten-a ttrajun-aɣ.
Atent-a weḥd-sent.
Atenti deg Bgayet.
Atenti deg Boston.
Atenti deg tbanka.
Atenti deg tkanna.
Atenti deg tmeɣra.
Atenti deg tnarit.
Atenti deg ucanṭi.
Atenti deg ugaṛaj.
Atenti deg umahil.
Atenti deg umeẓlu.
Atenti deg unafag.
Atenti deg unarem.
Atenti deg usafag.
Atenti deg usakal.
Atenti deg usalay.
Atenti deg usanay.
Atenti deg usensu.
Atenti deg wexxam.
Atenti deg wulzuz.
Atenti tsura-nnek.
Atenti tsura-nnem.
Atenti tsura-nwen.
Atni ccwi s waṭas.
Atni deg Lezzayer.
Atni deg teklinit.
Atni deg tesdawit.
Atni deg tesnawit.
Atni deg tɣellist.
Atni deg tkeṛṛust.
Atni deg tmenḍayt.
Atni deg tmeqbert.
Atni deg tmesgida.
Atni deg tneɣlust.
Atni deg tneɣraft.
Atni deg tneɣrumt.
Atni deg tnemselt.
Atni deg tnerdabt.
Atni deg uɣerrabu.
Atni deg Ustṛalya.
Atni ɣer yimsujji.
Atni qrib ad ddun.
Atta tis sett-mya.
Attan akked Jamal.
Attan akked Peter.
Attan da temsulta.
Attan deg awal-ik!
Attan deg ssinima.
Attan deg tebḥirt.
Attan deg teftist.
Attan deg teɣsert.
Attan deg teklizt.
Attan deg tekrict.
Attan deg tenwalt.
Attan deg teqcelt.
Attan deg texxamt.
Attan deg tkurmut.
Attan deg tmacint.
Attan deg tmesrit.
Attan deg tnazent.
Attan deg tneččit.
Attan deg tnefrut.
Attan deg tneɣrit.
Attan deg uɣerbaz.
Attan deg umezgun.
Attan deg umsawen.
Attan deg uneɣsar.
Attan deg uneẓruf.
Attan deg usegnaf.
Attan deg ustidyu.
Attan deg yimuras.
Attan ɣef ukanapi.
Attan ɣef usenɣay.
Attan teḍḍes yagi.
Attan tenfult-inu.
Attan tsarut-nnek.
Attan tsarut-nnem.
Aw, rjut ay urbaɛ!
Aw, ur teẓrid ara?
Aw, ur teẓrim ara?
Awa ɣayak keččini!
Awah! Mačči akken!
Awal ɣef yedrimen.
Awal-agi d-irri-t.
Awal-nneɣ, nekkni.
Awal-nnek ijerreḥ.
Awal-nnek iqerreḥ.
Awal-nnem ijerreḥ.
Awal-nnem iqerreḥ.
Awey ta neɣ tihin.
Awey wa neɣ wihin.
Awey-d takurt-nni!
Awey-d tisura-nni.
Awi abrid ayeffus.
Awi abrid igezmen!
Awi udi i tamɣart.
Awi udi i temɣart.
Awi-asent-tent-id.
Awi-d abeckiḍ-inu.
Awi-d abeckiḍ-nni!
Awi-d asawal-nnek.
Awi-d asawal-nnem.
Awi-d aselkim-nni.
Awi-d kan ad yili!
Awi-d sin n iklan.
Awi-d tadawsa kan.
Awi-iyi-d imsujji.
Awimt wa yid-went.
Awimt-asen-ten-id.
Awimt-asent-tt-id.
Awimt-d imedyaten.
Awimt-iyi s axxam.
Awimt-iyi-tent-id.
Awimt-t-id ɣer da.
Awit-aɣ-d ad nečč.
Awit-as-d ad yečč.
Awit-asen-tent-id.
Awit-asent-ten-id.
Awi-ten ma tṛuḥeḍ.
Awi-ten-id ɣer da.
Awi-t-id tura kan.
Awit-tent yid-wen.
Awi-tt-id s axxam.
Awit-tt ma truḥem.
Awit-tt-id ɣer da.
Awi-yasen ad ččen.
Awyemt itnan wala!
Awyemt-iyi-ten-id.
Awyet-iyi-tent-id.
Ax tismaqalin-inu.
Axaṭeṛ da i yella.
Axeddim-iw yebɛed.
Axemt, ḥulfumt-as.
Axir-ak ma tṛuḥeḍ.
Axxam n Sami yeɣli
Axxam-a d ayla-k ?
Axxam-a d tawaɣit.
Axxam-agi d ujjuṛ.
Axxam-inna meɣɣer.
Ay diri-t usaru-a!
Ay izem n taɛrict!
Ay lqay ugelmim-a!
Ay tecbeḥ tmaziɣt!
Ay yezɛem d axdam!
Aya ad k-yesseḥmu.
Aya ad yili yelha.
Aya baṭel i yella?
Aya d ccɣel-nwent.
Aya d tidet yelha.
Aya iban d taẓuṛi.
Aya maci d amaynu.
Aya ur aɣ-yesseḍs.
Aya ur d asmesxer.
Aya ur iṣeḥḥa ara.
Aya ur yesɛi azal.
Aya ur yettwaḥmal!
Aya ur yettwaqbal.
Aya yečča yid-neɣ.
Aya yeffeɣ fell-i.
Aya yessebded Tom.
Aya yesseḍsay-iyi.
Aya yesseḥbes Tom.
Aya yessejhad-iyi.
Aya yettcewwil-aɣ.
Aya yettcewwil-it.
Aya yuklal leɛtab.
Aya-w ad t-neɛreḍ.
Ayaw ad tt-neɛreḍ.
Ayaziḍ-nni n dayi?
Aydi-a yettkerric.
Aydi-inu d akanic.
Aydi-nnek atan da.
Aydi-nnem atan da.
Aydi-nwen atan da.
Ayefki-nni yecmet.
Ayen nebɣu neg-it.
Ayen yebɣun yeḍru!
Ayɣer akka i ijaḥ?
Ayɣer akka i tjaḥ?
Ayɣer ay nettargu?
Ayɣer ay tɛeḍḍleḍ?
Ayɣer ay tgiḍ aya?
Ayɣer i ɣ-teṣṣṛeḍ?
Ayɣer i ɣ-teṣṣṛem?
Ayɣer i kem-ṣṣṛen?
Ayɣer i ken-ṣṣṛen?
Ayɣer i k-ttamneɣ?
Ayɣer i ten-ṣṣṛen?
Ayɣer i tettaḍsaḍ?
Ayɣer i t-teṣṣṛeḍ?
Ayɣer i t-teṣṣṛem?
Ayɣer i tt-ṣṣṛent?
Ayɣer i tt-teṣṣeṛ?
Ayɣer i tt-yeṣṣeṛ?
Ayɣer i yi-ṣṣṛent?
Ayɣer i yi-teǧǧiḍ?
Ayɣer i yi-teṣṣeṛ?
Ayɣer i yi-yeṣṣeṛ?
Ayɣer iyi-tugadeḍ?
Ayɣer teskiddibeḍ?
Ayɣer tettqazameḍ?
Ayla-w atan dihin.
Ayyu annect adlis!
Aẓ akin tettfuḥuḍ!
Aẓar yekcem rekku.
Aẓ-d ɣer yidis-iw.
Azekka ad as-aruɣ.
Azekka ad d-qqleɣ.
Azekka ad iliɣ da.
Azekka ad txedmem?
Azekka, ad d-qḍuɣ.
Azekka, ad d-qḍun.
Azekka, ad k-jjeɣ.
Azen-itt s tebṛat.
Aznem-iyi ar dina.
Aznemt-t s tebṛat.
Aznet-iyi ɣer din.
Aznet-tt s tebṛat.
Aẓru ur yettifliw.
Azul a tamessiwt !
Azul ay imeddukkal
Azul seg Cornwall!
Azul! Amek tellid?
Azul! Amek telliḍ?
Azul! Mazal-ik da?
Azul, amek tellid?
Azul. Amek tellid?
Azul. Amek telliḍ?
Azzel ghf ighf nk.
Azzlemt ɣer uxxam.
Baba ila taneccit.
Baba yella yecɣel.
Baba yezga ireffu.
Baba-twen atan da?
Banen-d mḥemmalen.
Banen-d myeɛjaben.
Baqi ffɣeɣ-d syin.
Batta tlemded cem?
Batta ttwakren na?
Bbint-tt deg ṛṛay.
Bḍan-akent-ten-id.
Bḍan-asen-tent-id.
Bḍan-asent-ten-id.
Bḍan-awen-tent-id.
Bḍant-akent-tt-id.
Bḍant-asen-ten-id.
Bḍant-asent-tt-id.
Bḍant-awen-ten-id.
Bḍant-iyi-tent-id.
Bded ɣer yidis-is.
Bder-iyi-d amedya.
Bḍumt-asen-ten-id.
Bḍumt-asent-tt-id.
Bḍumt-iyi-tent-id.
Bḍut-asen-tent-id.
Bḍut-asent-ten-id.
Bḍu-yasen-tent-id.
Bḍu-yasent-ten-id.
Beddeɣ-as i jeddi.
Beddel tawlaft-ik.
Bedden ɣef wagens.
Beddlem iceṭṭiḍen!
Beddlent tegnatin.
Beddlent teswiɛin.
Bɛed ɣef waya akk!
Beɛɛed-as i yelli!
Belleɛ aqemmuc-ik.
Belleɛ aqemmuc-im.
Beṛka ur qqaṛ ara!
Beṛka-k imeṭṭawen!
Beṛka-kem abessel.
Beṛka-kem aɛeyyeḍ.
Beṛka-kem amennuɣ.
Beṛka-kem aqelleq.
Beṛka-kem aqeṣṣeṛ.
Beṛka-ken ajexxeṛ.
Beṛka-ken amennuɣ.
Berka-ken aseglef!
Beṛka-kent aɣenni.
Beṛka-kent targit.
Beṛkamt imeṭṭawen.
Beṭleɣ asihaṛ-nni.
Beṭlen asihaṛ-nni.
Bezgen yiselsa-iw.
Bezgent wallen-iw.
Bezzaf i mecṭuḥet.
Bezzaf tettkukruḍ.
Bɣan ad aɣ-ɛawnen.
Bɣan ad tettixred.
Bɣan ad t-id-rren.
Bɣan ad t-smeɣren.
Bɣan kra sɣur-neɣ?
Bɣan kra sɣur-sen?
Bɣan kra sɣur-wen?
Bɣan-kem temmuteḍ.
Bɣan-ken temmutem.
Bɣant ad dewwṛent.
Bɣant ad temmtemt.
Bɣant ad tt-ẓrent?
Bɣiɣ ad ak-heḍṛeɣ.
Bɣiɣ ad am-heḍṛeɣ.
Bɣiɣ ad ččeɣ tura.
Bɣiɣ ad ḍḍseɣ zik.
Bɣiɣ ad d-sfehmeɣ.
Bɣiɣ ad d-ssegzuɣ.
Bɣiɣ ad d-ssiwleɣ.
Bɣiɣ ad d-teqqleḍ.
Bɣiɣ ad fakeɣ aya.
Bɣiɣ ad iyi-taɣeḍ.
Bɣiɣ ad kem-ssneɣ.
Bɣiɣ ad kent-ẓṛeɣ.
Bɣiɣ ad nneṣraɛeɣ.
Bɣiɣ ad sweɣ aman.
Bɣiɣ ad ten-ḥamiɣ.
Bɣiɣ ad tettekkiḍ.
Bɣiɣ ad tettekkim.
Bɣiɣ ad t-snamreɣ.
Bɣiɣ ad t-tbeṭled.
Bɣiɣ ad tt-sudneɣ.
Bɣiɣ ad yi-terjuḍ.
Bɣiɣ ad yi-terjum.
Bɣiɣ ad zedɣeɣ da.
Bɣiɣ ad ẓreɣ baba.
Bɣiɣ ad ẓreɣ ugar.
Bɣiɣ anezdeɣ akken
Bɣiɣ aydi amecṭuḥ.
Bɣiɣ ayen isukṛin.
Bɣiɣ azuḥ n waman.
Bɣiɣ cwiṭ n waman.
Bɣiɣ iẓem n ccina.
Bɣiɣ iẓem n ččina.
Bɣiɣ iẓmi n ččina.
Bɣiɣ tabyirt-iḍen.
Bɣiɣ yiwen udulaṛ.
Bɣiɣ yiwen-nnayeḍ.
Bɣiɣ yiwet-nnayeḍ.
Bibb-iyi ar mekka.
Bnin waya s tidet.
Bush ur d akeddab.
Bush ur d amenzug.
Calin deg teftist.
Cbaḥa-s tezdeɣ-it.
Ččan yakan warrac?
Ččet abrukli-nwen!
Ccɣel ur t-tesɛiḍ?
Ccɣel-a yesseɛyay.
Ččiɣ armi ṭembleɣ!
Ččiɣ cwiṭ n seksu.
Cciɣ cwiṭ n yejdi.
Ččiɣ deg tkantint.
Ččiɣ-tt ar zdaxel.
Ččiɣ-tt deg ufwad.
Ččiɣ-tt deg unyir.
Ččiɣ-tt deg zzheṛ.
Cct! Teḍḍes Marie!
Ccucfent s tɣawla.
Ččureɣ d tiktiwin.
Cebḥen fell-asent?
Cebḥen yiferṭeṭṭa.
Cebḥen yitran-nni.
Cebḥent fell-asen?
Cebḥent tira-nnek.
Cebḥent tira-nnes.
Cebḥent tira-nwen.
Cedhaɣ imawlan-iw.
Cɛel aselkim-inek!
Ceɣleɣ aṭas ass-a.
Cemtent tira-nnes.
Cewwlen-kem widak?
Cewwlen-ken widak?
Cewwlen-ten widak?
Cewwlent-tt tidak?
Ceyyɛeɣ-as amayel.
Ceyyeɛ-iyi-d izen.
Ceyyɛet-iyi-d Tom.
Cfiɣ walaɣ lfilm-a
Cfu ɣef wawal-inu!
Cfu ɣef yilugan-a.
Cikkeɣ ad ɛeḍḍlen.
Cikkeɣ ad taḍnemt.
Cikkeɣ d kennemti.
Cikkeɣ nesri-asen.
Cikkeɣ sɛiɣ tawla.
Cikkeɣ tɛejbed-tt.
Cikkeɣ tḥemmled-t.
Cikkeɣ wejden akk.
Cikkeɣ zegleɣ kra.
Cikkeɣ-t d aluzuf.
Cookie d aydi-inu.
Cubaɣ swaswa baba.
Cudden-as aɣesmar.
Cuḥ i yidrimen-ik.
Cuḥ i yidrimen-im.
Cuḥḥ i ljehd-nnek.
Cukkeɣ d tikerkas.
Cukkeɣ sɛiɣ lǧerḥ.
Cukkeɣ tekreh-iyi.
Cukkeɣ twalaḍ kra.
Cukkeɣ twalam kra.
Cukkeɣ walan-aɣ-d.
Cukkeɣ ẓran-kem-d.
Cwiṭ akka, yusa-d.
D abandu n ubruri.
D abecci n wejlim.
D abehlul s tidet!
D abeqqa i Ṭalyan.
D acennay i yella.
D acu ara as-nini?
D acu ara gen din?
D acu ara teg din?
D acu ara teswemt?
D acu ara tferned?
D acu ara txedmeḍ?
D acu ara txedmem?
D acu ara xedment?
D acu ara yeg din?
D acu ay awen-tga?
D acu ay bɣan ihi?
D acu ay d-tennam?
D acu ay d-tennid?
D acu ay d-tenniḍ?
D acu ay d-terriḍ?
D acu ay d-tesɣid?
D acu ay d-tesɣiḍ?
D acu ay d-tufamt?
D acu ay gant din?
D acu ay ɣsen ihi?
D acu ay la ttgeɣ?
D acu ay la ttgen?
D acu ay teɣs ihi?
D acu ay teḥwajeḍ?
D acu ay tfehmemt?
D acu ay tgam din?
D acu ay tgid din?
D acu ay tgiḍ din?
D acu ay tḥemmled?
D acu ay tḥemmleḍ?
D acu ay tḥemmlem?
D acu ay tlemmdeḍ?
D acu ay ttmennin?
D acu ay tt-yuɣen?
D acu ay tuggaded?
D acu ay txeddmed?
D acu ay txeddmeḍ?
D acu ay yeɣs ihi?
D acu ay yeɣs Tom?
D acu d ddḥis-ayi?
D acu i as-tenniḍ?
D acu i d aneḍlib?
D acu i d aselkim?
D acu i d assaɣir?
D acu i d azal-is?
D acu i d tamusni?
D acu i d-qqarent?
D acu i d-tennamt?
D acu i d-teqqaṛ ?
D acu i d-trebḥeḍ?
D acu i d-trebḥem?
D acu i d-yeqqaṛ ?
D acu i iyi-yuɣen?
D acu i k-d-tenna?
D acu i kem yuɣen?
D acu i kem-yuɣen?
D acu i ken-yuɣen?
D acu i k-iceɣben?
D acu i k-ixuṣṣen?
D acu i teqqaṛemt?
D acu i txeddmeḍ ?
D acu i txeddmemt?
D acu i y-ixuṣṣen?
D acu i yuɣen Tom?
D acu kan, yewɛer.
D acu kem-iceɣben?
D acu k-yessugden?
D acu la iḍerrun ?
D acu tesxuẓẓuḍeḍ?
D acu txedmeḍ dɣa?
D acu txedmeḍ ihi?
D acu ur tlid ara?
D acu ur tlim ara?
D acu xeddmeɣ da ?
D acu yuɣen lalla?
D acu-t lḥess-nni?
D acu-t ṛṛay-nnek?
D acu-t ṛṛay-nnem?
D acu-t ṛṛay-nwen?
D acu-t uhetwir-a?
D acu-t uxeṣṣaṛ-a?
D acu-t uyennat-a?
D acu-t warraz-iw?
D acu-tt Assembla?
D acu-tt ssixṭa-a?
D acu-tt twaɣit-a?
D adfel n yilindi.
D aɛdawen i nella.
D aɛeggun s tidet!
D aɛiban i telliḍ?
D aɣbel-nsen wagi?
D agehguh n tidet.
D aɣiliw deg učči.
D amahil igerrzen.
D amakar i telliḍ.
D amaynu i telliḍ?
D amdakel n temẓi.
D amduččel n yuwa.
D ameddakel n gma.
D amedyaz n tidet.
D ameslub s tidet.
D anezgum meqqren.
D aqacrar ameqran.
D argaz bu tuẓult.
D arraw-nwen wigi?
D asegnaf ameqran.
D asegnaf meɣɣren.
D asemmiḍ aṭas da.
D asenfar amuqran.
D asgunfu n lebda.
D asigna taswiɛta.
D asiher i tesɛiḍ?
D awal s wazal-is.
D awalen i yelhan.
D awalen igerrzen!
D awalen igerrzen.
D awezɣi ad t-neg.
D awezɣi, neɣ ala?
D awway i t-yewwi.
D axeddam d wawal.
D axeddim iweɛṛen?
D axellaf uɣrum-a.
D aya ay la ttgeɣ.
D aya ay teḥwaǧeḍ.
D aya ay tfernemt.
D aya ay yeɣs Tom.
D aya ay yeɣs Tom?
D aya i yi-selken.
D aya iyi-iceɣben.
D aya kan i neẓra.
D ayen i ssarameɣ.
D ayen i textareḍ.
D ayen i thewwneḍ?
D ayen ittwaččan ?
D ayen kan ay lan.
D ayen ur nettili!
D ayen ur nxeddem.
D ayen yettmaggan?
D ayen yetturajun.
D aẓɣal deg beṛṛa?
D aẓidan weɣrum-a.
D aẓidan yiles-is.
D ccaɣub ameqqran.
D icriken i nella.
D iɛeẓriyen i sin.
D imaynuten kunwi?
D imburen deg sin.
D isemmaḍen waman.
D islan imaynuten.
D kečč ara ferneɣ!
D kečč ara yebdun.
D kečč ay d akluc.
D kecc ay yeccḍen.
D kečč i d Julius?
D kečč i d ssebba.
D kečč i t-yeṛẓan.
D kečč kan i sɛan.
D kečč winna, neɣ?
D kemm ara ferneɣ!
D kemm ara yebdun.
D kemm i t-yeṛẓan.
D kemm kan i sɛan.
D kemm tinna, neɣ?
D lawan ad ḥebseɣ.
D lawan ad kecmeɣ.
D lawan ad neḍḍes.
D lawan ad teččeḍ.
D lawan ad teččem.
D lawan ad tedduḍ.
D lawan ad tekcem.
D lawan ad uɣaleɣ.
D lawan ad uɣalen.
D lawan n uzemmur.
D lawan n yimensi.
D lbaṭel i yeḍran.
D lɛaṛ fell-awent!
D lehyuf i teččiḍ?
D letniyen, ass-a?
D nekk ay d-yukin.
D nekk ay iḍelmen.
D nekk ay ijerḥen.
D nekk ay irewlen.
D nekk ay iselben.
D nekk ay ixelɛen.
D nekk ay ixesfen.
D nekk ay izewjen.
D nekk ay yeḍḍsen.
D nekk ay yugaden.
D nekk i d amaẓuz.
D nekk i d asaḍuf.
D nekk i d awanek!
D nekni i iɣelḍen.
D netni d izeɛlak.
D nitni ay d lɛaṛ.
D nnuba-nwen tura?
D Sami ay tt-igan.
D ta ay yebɣa Tom.
D tabuguṣt wettma.
D tabuhalt acemma.
D tadyant meqqren.
D tafṛansist tagi?
D tafyirt isehlen.
D tagi i d tidett.
D tagi i d tidett?
D tahuskit nezzeh.
D takatulikt kemm?
D takeṛṛust-nwent?
D takesna n tidet!
D talemmast n yiḍ.
D talwit ay bɣant.
D talwit ay ɣsent.
D tamaynutt kemmi?
D tameddakelt-inu.
D tamsalt n lebɣi.
D taqerɛet n jjaj.
D taselmadt-nwent?
D taṭbibt i tella?
D tiḍeffa ay ẓẓan.
D tidet i d-nenna.
D tidet neɣ aṣṣel?
D tidet teɣsemt-t?
D tidet temɣamt-t?
D tidet tgamt aya?
D tidet tlam ugur.
D tidet tlid ugur.
D tidet, aql-i da.
D timasnagin cwiṭ.
D timdukal n ṣṣeḥ.
D tucbiḥt s tidet.
D tudert igerrzen.
D tuttra igerrzen.
D wa ay yebɣa Tom.
D wa i d axeddim !
D wa i d ẓẓehr-iw!
D yelli teqcict-a.
D yessi-twen tigi?
Da ara iliɣ ass-a.
Da ara kent-naṛǧu.
Da ara nɛum ass-a.
Da ara nseɣ ass-a.
Da ara sɛeddiɣ iḍ.
Da ay ixeddem Tom?
Da ay tettmahaled?
Da ay tettmahalem?
Da ay yemmut Sami.
Da i ixeddem baba.
Dacu i yettwakren?
Dan ad iɣer adlis.
Dan ad kem-yeṣṣer.
Dan iban-d yecɣeb.
Dan yebɣa taɣdemt.
Dan yečča tisigar.
Dayen ḥemmleɣ-kem.
Dayen, fukken-iyi.
Dayen, ǧǧiɣ lbira.
Dayen, tewwiḍ-iyi.
Ddan d yiqeffafen.
Ddan ɣer Lezzayer.
Ddan ɣer teklinit.
Ddan ɣer tesdawit.
Ddan ɣer tesnawit.
Ddan ɣer tmeqbert.
Ddan ɣer tmesgida.
Ddan ɣer tneɣlust.
Ddan ɣer tneɣraft.
Ddan ɣer tnemselt.
Ddan ɣer tnerdabt.
Ddan ɣer Ustṛalya.
Ddan ɣer yimsujji.
Ddant ɣer ssinima.
Ddant ɣer teftist.
Ddant ɣer teɣsert.
Ddant ɣer tekrict.
Ddant ɣer tenwalt.
Ddant ɣer teqcelt.
Ddant ɣer tkurmut.
Ddant ɣer tnazent.
Ddant ɣer tneččit.
Ddant ɣer tnefrut.
Ddant ɣer tneɣrit.
Ddant ɣer Ṭṭalyan.
Ddant ɣer ugelmim.
Ddant ɣer uɣerbaz.
Ddant ɣer uneɣsar.
Ddant ɣer uneẓruf.
Ddant ɣer usegnaf.
Ddant ɣer ustidyu.
Ddant ɣer uxeddim.
Ḍḍef-d takurt-nni.
Ddem-itt d ayla-k.
Ddem-itt d ayla-m.
Ḍḍfeɣ-as tasiwant.
Ddiɣ aṭas ɣer din.
Ddiɣ d umdakel-iw.
Ddiɣ ɣer Lezzayer.
Ddiɣ ɣer temsulta.
Ddiɣ ɣer tesdawit.
Ddiɣ ɣer Ustṛalya.
Ddiɣ s tesnasɣalt.
Ddmemt lqec-nkent.
Ddmen aɣtas uṣwib.
Ddment akud-nsent.
Ddmen-tent zgelli.
Ddment-ten zgelli.
Ddmet tursaḍ-nwen.
Ḍḍseɣ deg tmacint.
Ḍḍsen ddaw yitran.
Ḍḍsen deg tmacint.
Ddu ad tebnud kra.
Ddu ad teṣked kra.
Ddu ɣer yinaragen.
Ddu imir-a ya kan.
Ddu kan, tarmed-t!
Ddu s leɛqel akya.
Ddu yid-i ɣer din.
Ddu-asen s leɛqel.
Ddu-d deffir-nneɣ!
Dduklen-d fell-as.
Ddumt ɣer usegnaf.
Ddumt-d deffir-iw.
Ddwat ad tqewwdem!
Ḍefreɣ asakal-nni.
Ḍefremt itran-nni.
Ḍefremt itri-inna.
Ḍefṛet abrid-nwen.
Ḍefṛet tirga-nwen.
Deg acu i ɣelṭent?
Deg acu i tɣelṭeḍ?
Deg tesga n uxxam.
Deg tgara tusid-d.
Deg tgara, tusa-d.
Deg tgara, usan-d.
Deg uxxam itellam?
Deg uxxam itelliḍ?
Ḍeqqer amrig-nni !
Derrɛemt ṭṭaq-nni!
Ḍerrfet iman-nwen.
Dɣa d aya ay bɣiɣ.
Dgiɣ ifatasen-inu.
Di leɛnaya-k ḥbes.
Di leɛnaya-k kker.
Di leɛnaya-k qqim!
Di leɛnaya-m ḥbes.
Dima yella uzekka.
Din i yella wugur.
Dinna terwi lḥala.
Diri-t wurar-nwen.
Diri-tt tḍeffut-a.
Ḍleb-as i menwala.
Dqiqa ad d-uɣaleɣ.
Drewcent teḥdayin.
Drus i d-yeqqimen.
Ɛalleɣ tismaqalin.
Ɛasemt daki yakan.
Ɛasemt iman-nkent!
Ɛass tiqcicin-nni.
Ɛawneɣ-ten iḍelli.
Ɛawnent igellilen.
Ečč s leɛqel-nnek.
Ečč s leɛqel-nnem.
Ecc, kid telluẓed.
Ɛebbaɣ sselɛa-nni.
Ɛebdeɣ imsemmuden.
Ɛebden imsemmuden.
Ɛeddan mraw ussan.
Ɛeddan yiseggasen.
Ɛeǧben-iyi yeqjan.
Ɛejbeɣ-as i Marie.
Ɛelmeɣ d lḥeqq-ik.
Ɛelmen akk medden.
Ɛerḍen ad aɣ-nɣen.
Ɛerḍent aɣrum-nni.
Ɛerḍet ad teṭṭsem.
Ɛerqeɣ deg usafag.
Ɛerqeɣ deg usakac.
Ɛerqen deg usafag.
Ɛerqen deg usakac.
Ɛerqen-iyi lehduṛ.
Ɛeṭṭleɣ g uxeddim.
Ɛeyynemt-as i Tom.
Ɛeyynent-as i Tom.
Efk-aɣ ayen nebɣa.
Efk-aneɣ-d tasint.
Efk-aneɣ-d timikt.
Efk-as aman i Tom.
Efk-as ayen tebɣa.
Efk-as ayen yebɣa.
Efk-asen idrimen .
Efk-asent axeṣṣar!
Efk-asent axeṣṣar.
Efk-iyi ayen bɣiɣ.
Efk-iyi-d ad ččeɣ.
Efk-iyi-d tasarut.
Efk-iyi-d tawriqt.
Eg kra tameddit-a.
Eǧǧ tawwurt teldi.
Eǧǧ-asent-tent-id.
Eǧǧet aya ɣur-wen.
Eǧǧet-t d aḥmayan.
Eǧǧ-it ad d-yadef.
Eǧǧ-iten ad ṭṭsen.
Eǧǧ-itt ad tehder!
Eǧǧ-iyi ad ɛeddiɣ.
Eǧǧ-iyi ad kecmeɣ.
Eǧǧ-iyi ad xelṣeɣ.
Eǧǧ-iyi ad zwireɣ.
Ɛisa iḥemmel-ikem.
Ɛisa iḥemmel-iken.
Ɛisa yerra-asen-d.
Ejj-iyi ad kecmeɣ.
Els amsegdal-nnek.
Els amsegdal-nnem.
Els tismaqalin-ik!
Ɛni d tawlaft-inu?
Ɛni iḥder-d rrwaḥ?
Ɛni ilaq ad ṛuḥeɣ?
Ɛni iqṛeḥ-ik lḥal?
Ɛni iqṛeḥ-it lḥal?
Ɛni teswid a Mass?
Ɛqel-it tunfeḍ-as!
Ɛqlemt iman-nkent!
Ɛṛeḍ abrid-nnayeḍ.
Ɛṛeḍ tagaṭutt-nni.
Ɛreḍ, wissen ahat.
Ɛreḍ-d win tebƔiḍ.
Err-as ticekkalin.
Err-d ɣef usteqsi.
Err-d s tanglizit.
Err-it anda yella.
Err-it d ameẓẓyan.
Err-iyi-d s wawal.
Erẓ akkin, a aydi!
Ɛyan seg tmeṛjiwt.
F manayu i tvotid?
Faḍel yeǧǧa tinmel
Fadil iḥemmel-itt.
Fadil ira amergaz.
Faḍil yella yeɛya.
Faḍil yessen aṭas.
Fakken-akent-tent.
Fakken-asent-tent.
Fakkent-akent-ten.
Fakkent-asen-tent.
Fakkent-asent-ten.
Fakkent-awen-tent.
Fakk-ik imeṭṭawen!
Fakk-ikent acetki!
Fakk-ikent imenɣi.
Fareṣ imurak-nnek.
Fareṣ imurak-nnem.
Faṛes imuras-inem.
Fehmeɣ iḥulfan-ik.
Fell-ak ay d-usiɣ.
Fell-ak i nettkel.
Fell-ak i ttaḍsan.
Fell-am ay d-usiɣ.
Fell-am i nettkel.
Fell-as i nettkel.
Feṛḥeɣ imi i ṛjiɣ.
Feṛḥeɣ mi k-wallaɣ
Ferḥeɣ mi tt-ẓriɣ.
Ferḥeɣ s lferḥ-ik.
Feṛḥeɣ-akent aṭas.
Ferḥen s tikliwin.
Fernat mayed tram.
Fesrent iceḍḍiḍen.
Fesrent iceṭṭiḍen.
Fessus ukayad-nni.
Fettcet axxam-nni.
Ffeɣ seg ubrid-iw!
Ffeɣ seg uxxam-iw!
Ffeɣ seg-a imir-a.
Ffeɣ si ddunit-iw!
Ffeɣ si tudert-iw!
Ffɣeɣ seg tzewwut.
Ffɣeɣ-d seg waman.
Ffɣeɣ-d ṣṣbeḥ zik.
Ffɣemt-d ar beṛṛa!
Ffɣen akk afus-is.
Ffɣen seg tzewwut.
Ffɣen-d iɣerdayen.
Ffɣet-d seg waman.
Ffreɣ ddaw tdabut.
Ffreɣ idrimen-inu.
Ffremt iman-nwent!
Ffren ddaw tdabut.
Ffrent deg ugaṛaj.
Ffrent fell-akent.
Ffrent fell-anteɣ.
Ffrent fell-asent.
Ffrent-akent-tent.
Ffrent-asent-tent.
Fkan-akent-ten-id.
Fkan-asen-tent-id.
Fkan-asent-ten-id.
Fkan-awen-tent-id.
Fkant azal i waya.
Fkant-akent-tt-id.
Fkant-asen-ten-id.
Fkant-asent-tt-id.
Fkant-awen-ten-id.
Fkant-iyi-tent-id.
Fkant-tt i tissit.
Fkem-asen axeṣṣar!
Fkem-asen axeṣṣar.
Fkem-iyi-d ssmana.
Fkemt-iyi-d dduṛt.
Fket-asen axeṣṣar!
Fket-asen axeṣṣar.
Fket-idammen-nwen.
Fket-iyi-d timikt.
Fkiɣ-as tagertilt.
Flan yirkasen-inu.
Frant amennuɣ-nni.
Fṛuṛxent tmalalin.
Frut taɣtest-nwen.
Fukeɣ irkasen-inu.
Fuken-as yidrimen.
Fukent-asen tekta.
